-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2025 through 12/31/2025 in UTC
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_MIN     MERRA-2 Temperature at 2 Meters Minimum (C) 
-END HEADER-
LAT,LON,YEAR,DOY,T2M_MIN
9.5,45.0,2025,335,10.4
9.5,45.625,2025,335,12.06
9.5,46.25,2025,335,13.66
10.0,41.25,2025,335,15.52
10.0,41.875,2025,335,16.06
10.0,42.5,2025,335,13.83
10.0,43.125,2025,335,10.34
10.0,43.75,2025,335,13.61
10.0,44.375,2025,335,14.58
10.0,45.0,2025,335,11.79
10.0,45.625,2025,335,12.57
10.0,46.25,2025,335,13.81
10.5,41.25,2025,335,16.46
10.5,41.875,2025,335,15.78
10.5,42.5,2025,335,14.83
10.5,43.125,2025,335,14.71
10.5,43.75,2025,335,18.65
10.5,44.375,2025,335,23.06
10.5,45.0,2025,335,21.18
10.5,45.625,2025,335,18.89
10.5,46.25,2025,335,17.65
11.0,41.25,2025,335,16.92
11.0,41.875,2025,335,16.87
11.0,42.5,2025,335,16.15
11.0,43.125,2025,335,18.12
11.0,43.75,2025,335,23.43
11.0,44.375,2025,335,25.96
11.0,45.0,2025,335,25.65
11.0,45.625,2025,335,24.27
11.0,46.25,2025,335,23.76
11.5,41.25,2025,335,17.71
11.5,41.875,2025,335,18.21
11.5,42.5,2025,335,18.76
11.5,43.125,2025,335,22.06
11.5,43.75,2025,335,25.53
11.5,44.375,2025,335,25.93
11.5,45.0,2025,335,25.97
11.5,45.625,2025,335,25.87
11.5,46.25,2025,335,25.54
12.0,41.25,2025,335,18.24
12.0,41.875,2025,335,17.94
12.0,42.5,2025,335,17.21
12.0,43.125,2025,335,21.15
12.0,43.75,2025,335,25.68
12.0,44.375,2025,335,25.77
12.0,45.0,2025,335,25.76
12.0,45.625,2025,335,25.76
12.0,46.25,2025,335,25.63
12.5,41.25,2025,335,19.63
12.5,41.875,2025,335,18.46
12.5,42.5,2025,335,17.83
12.5,43.125,2025,335,21.89
12.5,43.75,2025,335,24.32
12.5,44.375,2025,335,24.4
12.5,45.0,2025,335,25.34
12.5,45.625,2025,335,25.65
12.5,46.25,2025,335,25.64
5.5,41.25,2025,336,19.67
5.5,41.875,2025,336,20.87
5.5,42.5,2025,336,20.85
5.5,43.125,2025,336,21.1
5.5,43.75,2025,336,21.96
5.5,44.375,2025,336,22.33
5.5,45.0,2025,336,21.71
5.5,45.625,2025,336,20.99
5.5,46.25,2025,336,21.51
6.0,41.25,2025,336,18.12
6.0,41.875,2025,336,18.77
6.0,42.5,2025,336,19.69
6.0,43.125,2025,336,21.92
6.0,43.75,2025,336,21.38
6.0,44.375,2025,336,21.09
6.0,45.0,2025,336,20.53
6.0,45.625,2025,336,20.46
6.0,46.25,2025,336,20.44
6.5,41.25,2025,336,16.75
6.5,41.875,2025,336,18.07
6.5,42.5,2025,336,19.78
6.5,43.125,2025,336,20.54
6.5,43.75,2025,336,20.45
6.5,44.375,2025,336,19.99
6.5,45.0,2025,336,19.12
6.5,45.625,2025,336,19.3
6.5,46.25,2025,336,19.37
7.0,41.25,2025,336,16.46
7.0,41.875,2025,336,17.6
7.0,42.5,2025,336,17.67
7.0,43.125,2025,336,17.71
7.0,43.75,2025,336,17.21
7.0,44.375,2025,336,16.97
7.0,45.0,2025,336,17.22
7.0,45.625,2025,336,17.86
7.0,46.25,2025,336,18.19
7.5,41.25,2025,336,15.78
7.5,41.875,2025,336,15.89
7.5,42.5,2025,336,15.91
7.5,43.125,2025,336,15.06
7.5,43.75,2025,336,14.39
7.5,44.375,2025,336,14.12
7.5,45.0,2025,336,14.69
7.5,45.625,2025,336,15.94
7.5,46.25,2025,336,16.48
8.0,41.25,2025,336,14.53
8.0,41.875,2025,336,14.94
8.0,42.5,2025,336,14.35
8.0,43.125,2025,336,13.4
8.0,43.75,2025,336,13.19
8.0,44.375,2025,336,13.09
8.0,45.0,2025,336,13.81
8.0,45.625,2025,336,14.48
8.0,46.25,2025,336,14.93
8.5,41.25,2025,336,14.09
8.5,41.875,2025,336,14.61
8.5,42.5,2025,336,12.55
8.5,43.125,2025,336,12.06
8.5,43.75,2025,336,11.62
8.5,44.375,2025,336,12.34
8.5,45.0,2025,336,12.62
8.5,45.625,2025,336,13.37
8.5,46.25,2025,336,13.98
9.0,41.25,2025,336,12.01
9.0,41.875,2025,336,12.97
9.0,42.5,2025,336,13.8
9.0,43.125,2025,336,10.73
9.0,43.75,2025,336,10.5
9.0,44.375,2025,336,11.41
9.0,45.0,2025,336,11.91
9.0,45.625,2025,336,12.67
9.0,46.25,2025,336,13.47
9.5,41.25,2025,336,12.26
9.5,41.875,2025,336,11.02
9.5,42.5,2025,336,10.56
9.5,43.125,2025,336,11.21
9.5,43.75,2025,336,10.39
9.5,44.375,2025,336,10.7
9.5,45.0,2025,336,10.73
9.5,45.625,2025,336,12.46
9.5,46.25,2025,336,14.05
10.0,41.25,2025,336,15.06
10.0,41.875,2025,336,15.59
10.0,42.5,2025,336,14.01
10.0,43.125,2025,336,10.44
10.0,43.75,2025,336,13.65
10.0,44.375,2025,336,14.74
10.0,45.0,2025,336,12.46
10.0,45.625,2025,336,13.69
10.0,46.25,2025,336,14.06
10.5,41.25,2025,336,15.89
10.5,41.875,2025,336,15.57
10.5,42.5,2025,336,14.81
10.5,43.125,2025,336,14.39
10.5,43.75,2025,336,18.58
10.5,44.375,2025,336,23.21
10.5,45.0,2025,336,21.51
10.5,45.625,2025,336,19.09
10.5,46.25,2025,336,17.83
11.0,41.25,2025,336,16.33
11.0,41.875,2025,336,16.47
11.0,42.5,2025,336,15.65
11.0,43.125,2025,336,17.69
11.0,43.75,2025,336,23.19
11.0,44.375,2025,336,25.88
11.0,45.0,2025,336,25.69
11.0,45.625,2025,336,24.32
11.0,46.25,2025,336,23.84
11.5,41.25,2025,336,16.96
11.5,41.875,2025,336,16.94
11.5,42.5,2025,336,18.29
11.5,43.125,2025,336,21.67
11.5,43.75,2025,336,25.33
11.5,44.375,2025,336,25.86
11.5,45.0,2025,336,25.96
11.5,45.625,2025,336,25.81
11.5,46.25,2025,336,25.39
12.0,41.25,2025,336,17.28
12.0,41.875,2025,336,16.8
12.0,42.5,2025,336,16.99
12.0,43.125,2025,336,21.19
12.0,43.75,2025,336,25.62
12.0,44.375,2025,336,25.68
12.0,45.0,2025,336,25.63
12.0,45.625,2025,336,25.57
12.0,46.25,2025,336,25.38
12.5,41.25,2025,336,18.34
12.5,41.875,2025,336,17.05
12.5,42.5,2025,336,17.39
12.5,43.125,2025,336,21.88
12.5,43.75,2025,336,24.25
12.5,44.375,2025,336,24.33
12.5,45.0,2025,336,25.14
12.5,45.625,2025,336,25.37
12.5,46.25,2025,336,25.29
5.5,41.25,2025,337,21.15
5.5,41.875,2025,337,21.66
5.5,42.5,2025,337,20.72
5.5,43.125,2025,337,21.0
5.5,43.75,2025,337,21.39
5.5,44.375,2025,337,21.68
5.5,45.0,2025,337,21.23
5.5,45.625,2025,337,21.18
5.5,46.25,2025,337,21.94
6.0,41.25,2025,337,19.63
6.0,41.875,2025,337,19.86
6.0,42.5,2025,337,19.85
6.0,43.125,2025,337,21.58
6.0,43.75,2025,337,21.2
6.0,44.375,2025,337,20.86
6.0,45.0,2025,337,20.48
6.0,45.625,2025,337,20.86
6.0,46.25,2025,337,21.5
6.5,41.25,2025,337,18.61
6.5,41.875,2025,337,19.33
6.5,42.5,2025,337,20.71
6.5,43.125,2025,337,21.08
6.5,43.75,2025,337,20.76
6.5,44.375,2025,337,20.39
6.5,45.0,2025,337,19.77
6.5,45.625,2025,337,20.3
6.5,46.25,2025,337,20.89
7.0,41.25,2025,337,18.15
7.0,41.875,2025,337,19.5
7.0,42.5,2025,337,19.41
7.0,43.125,2025,337,19.46
7.0,43.75,2025,337,18.74
7.0,44.375,2025,337,17.97
7.0,45.0,2025,337,18.59
7.0,45.625,2025,337,19.35
7.0,46.25,2025,337,20.33
7.5,41.25,2025,337,15.76
7.5,41.875,2025,337,18.01
7.5,42.5,2025,337,18.38
7.5,43.125,2025,337,17.54
7.5,43.75,2025,337,16.81
7.5,44.375,2025,337,16.08
7.5,45.0,2025,337,16.71
7.5,45.625,2025,337,17.72
7.5,46.25,2025,337,18.1
8.0,41.25,2025,337,12.54
8.0,41.875,2025,337,16.21
8.0,42.5,2025,337,17.07
8.0,43.125,2025,337,16.09
8.0,43.75,2025,337,15.61
8.0,44.375,2025,337,14.73
8.0,45.0,2025,337,15.39
8.0,45.625,2025,337,16.09
8.0,46.25,2025,337,16.48
8.5,41.25,2025,337,13.69
8.5,41.875,2025,337,14.14
8.5,42.5,2025,337,14.67
8.5,43.125,2025,337,15.05
8.5,43.75,2025,337,14.09
8.5,44.375,2025,337,13.85
8.5,45.0,2025,337,14.2
8.5,45.625,2025,337,14.84
8.5,46.25,2025,337,15.17
9.0,41.25,2025,337,13.33
9.0,41.875,2025,337,13.09
9.0,42.5,2025,337,14.78
9.0,43.125,2025,337,14.17
9.0,43.75,2025,337,12.68
9.0,44.375,2025,337,12.68
9.0,45.0,2025,337,13.75
9.0,45.625,2025,337,13.72
9.0,46.25,2025,337,13.69
9.5,41.25,2025,337,13.81
9.5,41.875,2025,337,12.62
9.5,42.5,2025,337,10.78
9.5,43.125,2025,337,13.56
9.5,43.75,2025,337,12.24
9.5,44.375,2025,337,12.07
9.5,45.0,2025,337,12.01
9.5,45.625,2025,337,13.03
9.5,46.25,2025,337,14.23
10.0,41.25,2025,337,15.54
10.0,41.875,2025,337,16.6
10.0,42.5,2025,337,14.95
10.0,43.125,2025,337,12.8
10.0,43.75,2025,337,13.86
10.0,44.375,2025,337,15.9
10.0,45.0,2025,337,13.05
10.0,45.625,2025,337,13.64
10.0,46.25,2025,337,13.88
10.5,41.25,2025,337,16.37
10.5,41.875,2025,337,16.33
10.5,42.5,2025,337,15.84
10.5,43.125,2025,337,14.13
10.5,43.75,2025,337,18.74
10.5,44.375,2025,337,23.47
10.5,45.0,2025,337,21.73
10.5,45.625,2025,337,19.2
10.5,46.25,2025,337,18.43
11.0,41.25,2025,337,16.47
11.0,41.875,2025,337,16.89
11.0,42.5,2025,337,16.2
11.0,43.125,2025,337,17.74
11.0,43.75,2025,337,23.23
11.0,44.375,2025,337,25.63
11.0,45.0,2025,337,25.48
11.0,45.625,2025,337,24.26
11.0,46.25,2025,337,23.84
11.5,41.25,2025,337,17.0
11.5,41.875,2025,337,17.21
11.5,42.5,2025,337,18.48
11.5,43.125,2025,337,21.66
11.5,43.75,2025,337,25.3
11.5,44.375,2025,337,25.72
11.5,45.0,2025,337,25.69
11.5,45.625,2025,337,25.48
11.5,46.25,2025,337,25.14
12.0,41.25,2025,337,17.55
12.0,41.875,2025,337,17.23
12.0,42.5,2025,337,17.8
12.0,43.125,2025,337,20.95
12.0,43.75,2025,337,25.53
12.0,44.375,2025,337,25.52
12.0,45.0,2025,337,25.5
12.0,45.625,2025,337,25.49
12.0,46.25,2025,337,25.25
12.5,41.25,2025,337,18.86
12.5,41.875,2025,337,17.82
12.5,42.5,2025,337,17.67
12.5,43.125,2025,337,21.69
12.5,43.75,2025,337,24.06
12.5,44.375,2025,337,24.05
12.5,45.0,2025,337,25.0
12.5,45.625,2025,337,25.34
12.5,46.25,2025,337,25.28
5.5,41.25,2025,338,22.0
5.5,41.875,2025,338,22.45
5.5,42.5,2025,338,21.93
5.5,43.125,2025,338,22.43
5.5,43.75,2025,338,22.82
5.5,44.375,2025,338,22.32
5.5,45.0,2025,338,21.25
5.5,45.625,2025,338,20.77
5.5,46.25,2025,338,21.43
6.0,41.25,2025,338,19.92
6.0,41.875,2025,338,20.58
6.0,42.5,2025,338,20.87
6.0,43.125,2025,338,22.97
6.0,43.75,2025,338,22.48
6.0,44.375,2025,338,21.63
6.0,45.0,2025,338,20.33
6.0,45.625,2025,338,20.24
6.0,46.25,2025,338,20.87
6.5,41.25,2025,338,18.96
6.5,41.875,2025,338,20.28
6.5,42.5,2025,338,21.17
6.5,43.125,2025,338,21.72
6.5,43.75,2025,338,21.42
6.5,44.375,2025,338,20.88
6.5,45.0,2025,338,19.71
6.5,45.625,2025,338,19.9
6.5,46.25,2025,338,20.41
7.0,41.25,2025,338,18.03
7.0,41.875,2025,338,19.98
7.0,42.5,2025,338,20.15
7.0,43.125,2025,338,19.95
7.0,43.75,2025,338,19.11
7.0,44.375,2025,338,18.29
7.0,45.0,2025,338,18.46
7.0,45.625,2025,338,19.25
7.0,46.25,2025,338,19.71
7.5,41.25,2025,338,16.39
7.5,41.875,2025,338,18.49
7.5,42.5,2025,338,19.36
7.5,43.125,2025,338,17.98
7.5,43.75,2025,338,17.31
7.5,44.375,2025,338,16.8
7.5,45.0,2025,338,17.57
7.5,45.625,2025,338,18.69
7.5,46.25,2025,338,18.63
8.0,41.25,2025,338,15.46
8.0,41.875,2025,338,17.85
8.0,42.5,2025,338,17.84
8.0,43.125,2025,338,16.17
8.0,43.75,2025,338,16.02
8.0,44.375,2025,338,15.74
8.0,45.0,2025,338,16.42
8.0,45.625,2025,338,16.95
8.0,46.25,2025,338,17.35
8.5,41.25,2025,338,15.42
8.5,41.875,2025,338,15.89
8.5,42.5,2025,338,15.51
8.5,43.125,2025,338,14.91
8.5,43.75,2025,338,13.95
8.5,44.375,2025,338,14.61
8.5,45.0,2025,338,15.01
8.5,45.625,2025,338,15.42
8.5,46.25,2025,338,15.78
9.0,41.25,2025,338,12.73
9.0,41.875,2025,338,13.67
9.0,42.5,2025,338,15.76
9.0,43.125,2025,338,14.03
9.0,43.75,2025,338,12.64
9.0,44.375,2025,338,14.43
9.0,45.0,2025,338,14.19
9.0,45.625,2025,338,14.39
9.0,46.25,2025,338,15.43
9.5,41.25,2025,338,13.83
9.5,41.875,2025,338,12.21
9.5,42.5,2025,338,11.91
9.5,43.125,2025,338,13.48
9.5,43.75,2025,338,12.74
9.5,44.375,2025,338,14.18
9.5,45.0,2025,338,12.99
9.5,45.625,2025,338,13.69
9.5,46.25,2025,338,15.68
10.0,41.25,2025,338,16.32
10.0,41.875,2025,338,16.66
10.0,42.5,2025,338,15.63
10.0,43.125,2025,338,12.87
10.0,43.75,2025,338,15.32
10.0,44.375,2025,338,16.76
10.0,45.0,2025,338,15.0
10.0,45.625,2025,338,15.24
10.0,46.25,2025,338,15.85
10.5,41.25,2025,338,16.96
10.5,41.875,2025,338,16.62
10.5,42.5,2025,338,16.43
10.5,43.125,2025,338,16.02
10.5,43.75,2025,338,19.95
10.5,44.375,2025,338,23.85
10.5,45.0,2025,338,22.38
10.5,45.625,2025,338,20.25
10.5,46.25,2025,338,19.41
11.0,41.25,2025,338,17.27
11.0,41.875,2025,338,17.41
11.0,42.5,2025,338,17.13
11.0,43.125,2025,338,18.84
11.0,43.75,2025,338,23.37
11.0,44.375,2025,338,25.46
11.0,45.0,2025,338,25.3
11.0,45.625,2025,338,24.23
11.0,46.25,2025,338,23.76
11.5,41.25,2025,338,17.79
11.5,41.875,2025,338,18.17
11.5,42.5,2025,338,19.43
11.5,43.125,2025,338,22.23
11.5,43.75,2025,338,25.38
11.5,44.375,2025,338,25.5
11.5,45.0,2025,338,25.53
11.5,45.625,2025,338,25.34
11.5,46.25,2025,338,24.97
12.0,41.25,2025,338,18.35
12.0,41.875,2025,338,18.26
12.0,42.5,2025,338,18.49
12.0,43.125,2025,338,22.15
12.0,43.75,2025,338,25.55
12.0,44.375,2025,338,25.54
12.0,45.0,2025,338,25.47
12.0,45.625,2025,338,25.4
12.0,46.25,2025,338,25.01
12.5,41.25,2025,338,19.4
12.5,41.875,2025,338,18.54
12.5,42.5,2025,338,18.06
12.5,43.125,2025,338,22.21
12.5,43.75,2025,338,24.22
12.5,44.375,2025,338,24.23
12.5,45.0,2025,338,25.13
12.5,45.625,2025,338,25.39
12.5,46.25,2025,338,25.17
5.5,41.25,2025,339,21.72
5.5,41.875,2025,339,22.86
5.5,42.5,2025,339,21.97
5.5,43.125,2025,339,21.9
5.5,43.75,2025,339,22.09
5.5,44.375,2025,339,22.11
5.5,45.0,2025,339,20.95
5.5,45.625,2025,339,20.1
5.5,46.25,2025,339,20.79
6.0,41.25,2025,339,20.9
6.0,41.875,2025,339,21.54
6.0,42.5,2025,339,22.12
6.0,43.125,2025,339,23.58
6.0,43.75,2025,339,22.19
6.0,44.375,2025,339,21.36
6.0,45.0,2025,339,20.19
6.0,45.625,2025,339,20.09
6.0,46.25,2025,339,20.68
6.5,41.25,2025,339,20.16
6.5,41.875,2025,339,21.13
6.5,42.5,2025,339,22.3
6.5,43.125,2025,339,22.84
6.5,43.75,2025,339,21.65
6.5,44.375,2025,339,20.79
6.5,45.0,2025,339,19.56
6.5,45.625,2025,339,20.01
6.5,46.25,2025,339,20.76
7.0,41.25,2025,339,19.9
7.0,41.875,2025,339,21.75
7.0,42.5,2025,339,21.59
7.0,43.125,2025,339,21.35
7.0,43.75,2025,339,19.9
7.0,44.375,2025,339,18.95
7.0,45.0,2025,339,18.62
7.0,45.625,2025,339,19.26
7.0,46.25,2025,339,20.52
7.5,41.25,2025,339,17.5
7.5,41.875,2025,339,20.86
7.5,42.5,2025,339,21.87
7.5,43.125,2025,339,19.43
7.5,43.75,2025,339,18.47
7.5,44.375,2025,339,17.62
7.5,45.0,2025,339,17.91
7.5,45.625,2025,339,18.66
7.5,46.25,2025,339,18.8
8.0,41.25,2025,339,15.91
8.0,41.875,2025,339,19.65
8.0,42.5,2025,339,19.71
8.0,43.125,2025,339,17.79
8.0,43.75,2025,339,16.97
8.0,44.375,2025,339,16.63
8.0,45.0,2025,339,17.2
8.0,45.625,2025,339,17.8
8.0,46.25,2025,339,17.81
8.5,41.25,2025,339,16.72
8.5,41.875,2025,339,17.25
8.5,42.5,2025,339,16.27
8.5,43.125,2025,339,16.35
8.5,43.75,2025,339,14.72
8.5,44.375,2025,339,14.92
8.5,45.0,2025,339,15.48
8.5,45.625,2025,339,16.36
8.5,46.25,2025,339,16.88
9.0,41.25,2025,339,14.14
9.0,41.875,2025,339,14.47
9.0,42.5,2025,339,16.14
9.0,43.125,2025,339,15.32
9.0,43.75,2025,339,13.57
9.0,44.375,2025,339,13.93
9.0,45.0,2025,339,14.46
9.0,45.625,2025,339,15.34
9.0,46.25,2025,339,15.47
9.5,41.25,2025,339,15.37
9.5,41.875,2025,339,13.34
9.5,42.5,2025,339,13.36
9.5,43.125,2025,339,15.08
9.5,43.75,2025,339,13.76
9.5,44.375,2025,339,13.69
9.5,45.0,2025,339,13.07
9.5,45.625,2025,339,14.42
9.5,46.25,2025,339,16.07
10.0,41.25,2025,339,17.46
10.0,41.875,2025,339,18.32
10.0,42.5,2025,339,17.51
10.0,43.125,2025,339,15.33
10.0,43.75,2025,339,14.99
10.0,44.375,2025,339,17.68
10.0,45.0,2025,339,15.11
10.0,45.625,2025,339,15.7
10.0,46.25,2025,339,16.52
10.5,41.25,2025,339,17.61
10.5,41.875,2025,339,17.37
10.5,42.5,2025,339,17.21
10.5,43.125,2025,339,16.44
10.5,43.75,2025,339,19.97
10.5,44.375,2025,339,24.02
10.5,45.0,2025,339,22.55
10.5,45.625,2025,339,20.92
10.5,46.25,2025,339,20.26
11.0,41.25,2025,339,17.32
11.0,41.875,2025,339,17.67
11.0,42.5,2025,339,16.95
11.0,43.125,2025,339,18.98
11.0,43.75,2025,339,23.56
11.0,44.375,2025,339,25.72
11.0,45.0,2025,339,25.45
11.0,45.625,2025,339,24.56
11.0,46.25,2025,339,24.33
11.5,41.25,2025,339,17.9
11.5,41.875,2025,339,18.99
11.5,42.5,2025,339,19.6
11.5,43.125,2025,339,22.37
11.5,43.75,2025,339,25.61
11.5,44.375,2025,339,25.77
11.5,45.0,2025,339,25.72
11.5,45.625,2025,339,25.53
11.5,46.25,2025,339,25.32
12.0,41.25,2025,339,18.23
12.0,41.875,2025,339,18.63
12.0,42.5,2025,339,19.03
12.0,43.125,2025,339,22.46
12.0,43.75,2025,339,25.72
12.0,44.375,2025,339,25.65
12.0,45.0,2025,339,25.46
12.0,45.625,2025,339,25.25
12.0,46.25,2025,339,25.14
12.5,41.25,2025,339,19.54
12.5,41.875,2025,339,18.94
12.5,42.5,2025,339,18.49
12.5,43.125,2025,339,22.07
12.5,43.75,2025,339,24.15
12.5,44.375,2025,339,24.28
12.5,45.0,2025,339,25.23
12.5,45.625,2025,339,25.27
12.5,46.25,2025,339,25.06
5.5,41.25,2025,340,21.47
5.5,41.875,2025,340,23.2
5.5,42.5,2025,340,22.4
5.5,43.125,2025,340,22.77
5.5,43.75,2025,340,23.34
5.5,44.375,2025,340,23.27
5.5,45.0,2025,340,22.28
5.5,45.625,2025,340,21.83
5.5,46.25,2025,340,22.49
6.0,41.25,2025,340,20.61
6.0,41.875,2025,340,21.44
6.0,42.5,2025,340,21.99
6.0,43.125,2025,340,23.89
6.0,43.75,2025,340,23.28
6.0,44.375,2025,340,22.79
6.0,45.0,2025,340,21.59
6.0,45.625,2025,340,21.47
6.0,46.25,2025,340,21.88
6.5,41.25,2025,340,19.64
6.5,41.875,2025,340,21.65
6.5,42.5,2025,340,22.79
6.5,43.125,2025,340,22.77
6.5,43.75,2025,340,22.12
6.5,44.375,2025,340,21.89
6.5,45.0,2025,340,20.65
6.5,45.625,2025,340,21.04
6.5,46.25,2025,340,21.43
7.0,41.25,2025,340,18.84
7.0,41.875,2025,340,22.06
7.0,42.5,2025,340,21.44
7.0,43.125,2025,340,21.25
7.0,43.75,2025,340,20.27
7.0,44.375,2025,340,19.82
7.0,45.0,2025,340,19.42
7.0,45.625,2025,340,20.2
7.0,46.25,2025,340,21.08
7.5,41.25,2025,340,17.81
7.5,41.875,2025,340,20.94
7.5,42.5,2025,340,21.08
7.5,43.125,2025,340,19.99
7.5,43.75,2025,340,18.78
7.5,44.375,2025,340,18.25
7.5,45.0,2025,340,18.75
7.5,45.625,2025,340,19.67
7.5,46.25,2025,340,19.57
8.0,41.25,2025,340,16.87
8.0,41.875,2025,340,20.11
8.0,42.5,2025,340,20.3
8.0,43.125,2025,340,18.83
8.0,43.75,2025,340,18.18
8.0,44.375,2025,340,17.78
8.0,45.0,2025,340,18.39
8.0,45.625,2025,340,18.93
8.0,46.25,2025,340,18.86
8.5,41.25,2025,340,16.5
8.5,41.875,2025,340,18.08
8.5,42.5,2025,340,18.39
8.5,43.125,2025,340,17.64
8.5,43.75,2025,340,16.7
8.5,44.375,2025,340,16.96
8.5,45.0,2025,340,17.78
8.5,45.625,2025,340,18.39
8.5,46.25,2025,340,17.68
9.0,41.25,2025,340,14.16
9.0,41.875,2025,340,15.72
9.0,42.5,2025,340,17.6
9.0,43.125,2025,340,15.79
9.0,43.75,2025,340,15.06
9.0,44.375,2025,340,15.94
9.0,45.0,2025,340,17.35
9.0,45.625,2025,340,16.83
9.0,46.25,2025,340,16.62
9.5,41.25,2025,340,16.51
9.5,41.875,2025,340,15.33
9.5,42.5,2025,340,15.41
9.5,43.125,2025,340,15.94
9.5,43.75,2025,340,14.6
9.5,44.375,2025,340,15.51
9.5,45.0,2025,340,14.73
9.5,45.625,2025,340,15.69
9.5,46.25,2025,340,17.06
10.0,41.25,2025,340,20.46
10.0,41.875,2025,340,20.73
10.0,42.5,2025,340,18.76
10.0,43.125,2025,340,15.34
10.0,43.75,2025,340,16.44
10.0,44.375,2025,340,18.29
10.0,45.0,2025,340,16.12
10.0,45.625,2025,340,16.31
10.0,46.25,2025,340,16.93
10.5,41.25,2025,340,19.99
10.5,41.875,2025,340,19.81
10.5,42.5,2025,340,18.93
10.5,43.125,2025,340,17.77
10.5,43.75,2025,340,21.65
10.5,44.375,2025,340,24.27
10.5,45.0,2025,340,22.91
10.5,45.625,2025,340,20.98
10.5,46.25,2025,340,20.12
11.0,41.25,2025,340,19.36
11.0,41.875,2025,340,19.56
11.0,42.5,2025,340,18.58
11.0,43.125,2025,340,20.8
11.0,43.75,2025,340,24.15
11.0,44.375,2025,340,25.57
11.0,45.0,2025,340,25.37
11.0,45.625,2025,340,24.61
11.0,46.25,2025,340,24.21
11.5,41.25,2025,340,19.32
11.5,41.875,2025,340,19.19
11.5,42.5,2025,340,19.81
11.5,43.125,2025,340,23.06
11.5,43.75,2025,340,25.53
11.5,44.375,2025,340,25.6
11.5,45.0,2025,340,25.45
11.5,45.625,2025,340,25.42
11.5,46.25,2025,340,25.23
12.0,41.25,2025,340,19.33
12.0,41.875,2025,340,19.02
12.0,42.5,2025,340,19.07
12.0,43.125,2025,340,22.58
12.0,43.75,2025,340,25.68
12.0,44.375,2025,340,25.53
12.0,45.0,2025,340,25.41
12.0,45.625,2025,340,25.19
12.0,46.25,2025,340,25.08
12.5,41.25,2025,340,20.37
12.5,41.875,2025,340,19.12
12.5,42.5,2025,340,19.29
12.5,43.125,2025,340,22.77
12.5,43.75,2025,340,24.58
12.5,44.375,2025,340,24.65
12.5,45.0,2025,340,25.24
12.5,45.625,2025,340,25.31
12.5,46.25,2025,340,25.08
5.5,41.25,2025,341,21.53
5.5,41.875,2025,341,22.87
5.5,42.5,2025,341,21.91
5.5,43.125,2025,341,22.08
5.5,43.75,2025,341,22.33
5.5,44.375,2025,341,22.27
5.5,45.0,2025,341,21.54
5.5,45.625,2025,341,21.39
5.5,46.25,2025,341,22.23
6.0,41.25,2025,341,20.91
6.0,41.875,2025,341,21.22
6.0,42.5,2025,341,21.82
6.0,43.125,2025,341,23.62
6.0,43.75,2025,341,22.27
6.0,44.375,2025,341,21.53
6.0,45.0,2025,341,20.74
6.0,45.625,2025,341,21.03
6.0,46.25,2025,341,21.78
6.5,41.25,2025,341,19.73
6.5,41.875,2025,341,20.94
6.5,42.5,2025,341,22.15
6.5,43.125,2025,341,22.5
6.5,43.75,2025,341,21.69
6.5,44.375,2025,341,20.89
6.5,45.0,2025,341,19.95
6.5,45.625,2025,341,20.57
6.5,46.25,2025,341,21.41
7.0,41.25,2025,341,19.68
7.0,41.875,2025,341,22.21
7.0,42.5,2025,341,21.61
7.0,43.125,2025,341,21.43
7.0,43.75,2025,341,19.82
7.0,44.375,2025,341,18.92
7.0,45.0,2025,341,19.17
7.0,45.625,2025,341,20.16
7.0,46.25,2025,341,21.07
7.5,41.25,2025,341,18.16
7.5,41.875,2025,341,22.26
7.5,42.5,2025,341,22.62
7.5,43.125,2025,341,20.18
7.5,43.75,2025,341,18.63
7.5,44.375,2025,341,17.47
7.5,45.0,2025,341,17.88
7.5,45.625,2025,341,18.82
7.5,46.25,2025,341,19.52
8.0,41.25,2025,341,15.63
8.0,41.875,2025,341,21.04
8.0,42.5,2025,341,21.7
8.0,43.125,2025,341,18.95
8.0,43.75,2025,341,17.58
8.0,44.375,2025,341,17.21
8.0,45.0,2025,341,17.41
8.0,45.625,2025,341,17.79
8.0,46.25,2025,341,17.87
8.5,41.25,2025,341,15.36
8.5,41.875,2025,341,18.43
8.5,42.5,2025,341,18.03
8.5,43.125,2025,341,17.14
8.5,43.75,2025,341,15.5
8.5,44.375,2025,341,16.01
8.5,45.0,2025,341,16.28
8.5,45.625,2025,341,16.53
8.5,46.25,2025,341,16.6
9.0,41.25,2025,341,14.43
9.0,41.875,2025,341,15.34
9.0,42.5,2025,341,17.5
9.0,43.125,2025,341,15.22
9.0,43.75,2025,341,13.64
9.0,44.375,2025,341,14.99
9.0,45.0,2025,341,15.53
9.0,45.625,2025,341,15.29
9.0,46.25,2025,341,15.85
9.5,41.25,2025,341,16.23
9.5,41.875,2025,341,14.52
9.5,42.5,2025,341,13.99
9.5,43.125,2025,341,14.61
9.5,43.75,2025,341,13.41
9.5,44.375,2025,341,14.6
